Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,Price_Change,Volatility,RSI_14,Bollinger_Mid,Bollinger_Std,Bollinger_High,Bollinger_Low,Price_Range
2022-06-09,1.071765422821045,1.0770059823989868,1.0647132396697998,1.071765422821045,0,1.070614516735077,1.0687382713968654,0.001779121710889564,0.005013453494764544,61.22119024375202,1.0635239422321319,0.012548760909698116,1.0886214640515282,1.0384264204127356,0.012292742729187012
2022-06-10,1.0619205236434937,1.0642147064208984,1.0507733821868896,1.0619205236434937,0,1.0709672740527563,1.0678292383630825,-0.009185684635764857,0.004064357588236511,53.49186120214146,1.0647220611572266,0.01103155235086925,1.0867851658589651,1.042658956455488,0.013441324234008789
2022-06-13,1.0489987134933472,1.0497585535049438,1.041905403137207,1.0489987134933472,0,1.0695954050336565,1.0653185017137845,-0.012168340155825574,0.007143504420184811,36.738775785690805,1.065168833732605,0.010123924162800639,1.0854166820582063,1.0449209854070038,0.007853150367736816
2022-06-14,1.0415147542953491,1.0482399463653564,1.0398253202438354,1.0415147542953491,0,1.0672998513494218,1.0621446687246598,-0.007134383580962855,0.010234460884781417,28.41686934884966,1.0650497794151306,0.010397557226099368,1.0858448938673293,1.0442546649629318,0.008414626121520996
2022-06-15,1.0440592765808103,1.0507181882858276,1.0386265516281128,1.0440592765808103,0,1.0655425531523568,1.05973328310548,0.002443097685334905,0.01195089783727758,32.916237595568035,1.0645134627819062,0.011200493500572872,1.0869144497830519,1.0421124757807605,0.012091636657714844
2022-06-16,1.0456204414367676,1.0530306100845337,1.0382598638534546,1.0456204414367676,0,1.0635657736233302,1.057851570882985,0.0014952837362547378,0.012826621557058597,29.92587878431509,1.0644307851791381,0.011339684115403934,1.087110153409946,1.0417514169483302,0.014770746231079102
2022-06-17,1.0546854734420776,1.0551751852035522,1.0445609092712402,1.0546854734420776,0,1.0622471911566598,1.0574294245575309,0.008669524471857093,0.012714418687172093,38.14332900989065,1.064270120859146,0.011459236142168852,1.0871885931434837,1.0413516485748084,0.010614275932312012
2022-06-20,1.049141764640808,1.0545185804367063,1.048635721206665,1.049141764640808,0,1.0602320347513472,1.0563244032353012,-0.005256267333593856,0.012366890317075623,32.18533913653533,1.0638781130313872,0.011849147584433678,1.0875764082002546,1.04017981786252,0.005882859230041282
2022-06-21,1.0520778894424438,1.058189868927002,1.051425218582153,1.0520778894424438,0,1.0587082760674613,1.0557582013962536,0.0027985968155990193,0.011924544084669069,36.35588710255406,1.0630717635154725,0.01208558089682125,1.087242925309115,1.03890060172183,0.006764650344848855
2022-06-22,1.053263545036316,1.0602879524230957,1.0471861362457275,1.053263545036316,0,1.0578402025359017,1.055425580548262,0.0011269656037542486,0.011840692145835092,41.485528731235455,1.0620523154735566,0.012005760900762337,1.0860638372750813,1.038040793672032,0.013101816177368164
2022-06-23,1.0564124584197998,1.058066725730896,1.0484488010406494,1.0564124584197998,0,1.0565048796789986,1.055557164264467,0.0029896728110676563,0.010747305782250582,35.580871468108384,1.0614398658275603,0.01196321779594473,1.08536630141945,1.0375134302356708,0.009617924690246582
2022-06-24,1.052011489868164,1.0569148063659668,1.0513699054718018,1.052011489868164,0,1.0550339392253332,1.0550844076782933,-0.00416595669291786,0.009735960252063495,34.56841074676356,1.0603756725788116,0.011798627325713797,1.0839729272302392,1.036778417927384,0.005544900894165039
2022-06-27,1.0566133260726929,1.0614246129989624,1.0550860166549685,1.0566133260726929,0,1.0541390776634216,1.0552882634642131,0.004374321239690504,0.008877453979124348,40.769542908235586,1.059549057483673,0.01143025111097722,1.0824095597056274,1.0366885552617187,0.006338596343993919
2022-06-28,1.0580891370773315,1.0605015754699707,1.0505746603012085,1.0580891370773315,0,1.0532981583050318,1.0556617132792956,0.0013967370732717033,0.007760907222198879,41.42141874331142,1.0585858166217803,0.010634904117033892,1.0798556248558482,1.0373160083877124,0.009926915168762207
2022-06-29,1.0523545742034912,1.053629755973816,1.0468025207519531,1.0523545742034912,0,1.0519116691180639,1.0552207614025217,-0.005419735136569348,0.005656510288594232,36.60377855222412,1.0575330197811126,0.010119839088604227,1.077772697958321,1.037293341603904,0.006827235221862793
2022-06-30,1.04465913772583,1.047877550125122,1.0383893251419067,1.04465913772583,0,1.0506787129810877,1.0538125449122961,-0.007312588994527469,0.005167121824715123,37.72296787431216,1.0564951479434967,0.0103309819319606,1.077157111807418,1.0358331840795756,0.009488224983215332
2022-07-01,1.0477677583694458,1.0477896928787231,1.036989450454712,1.0477677583694458,0,1.0505907876150948,1.0530065733732494,0.0029757272313561955,0.005208217985964794,48.982451576283616,1.0551281869411469,0.00951522329708971,1.0741586335353264,1.0360977403469673,0.01080024242401123
2022-07-04,1.0433948040008545,1.046353459358215,1.041807770729065,1.0433948040008545,0,1.0507250768797738,1.0517250041235968,-0.004173591269306276,0.004975225379696014,51.63837863781142,1.0536676943302155,0.00891431296443901,1.0714963202590935,1.0358390684013374,0.004545688629150169
2022-07-05,1.0433186292648315,1.044855713844299,1.0237300395965576,1.0433186292648315,0,1.050672173500061,1.0506041541424282,-7.300662772213862e-05,0.005054858047349161,49.325543375605136,1.0523765563964844,0.008411025807230195,1.0691986080109448,1.035554504782024,0.021125674247741477
2022-07-06,1.0257673263549805,1.0273902416229248,1.0162187814712524,1.0257673263549805,0,1.049254093851362,1.047292577104102,-0.01682257214386984,0.00831471718583177,35.99864139573047,1.050171822309494,0.009316806551064497,1.068805435411623,1.031538209207365,0.011171460151672363
2022-07-07,1.0186411142349243,1.0219202041625977,1.015331506729126,1.0186411142349243,0,1.0466794967651367,1.0434723820548784,-0.0069472013164806334,0.011481100587128989,23.865097914476962,1.047515606880188,0.010351829643474553,1.0682192661671372,1.026811947593239,0.00658869743347168
2022-07-08,1.0169836282730105,1.0191082954406738,1.007973074913025,1.0169836282730105,0,1.0443824870245797,1.039940548217296,-0.0016271539983527816,0.013910477536812283,25.290365365732214,1.0452687621116639,0.011831672535630305,1.0689321071829245,1.0216054170404032,0.011135220527648926
2022-07-11,1.0166114568710327,1.0167768001556396,1.0054292678833008,1.0166114568710327,0,1.041849170412336,1.036830002704461,-0.0003659561389496302,0.015535768168312425,21.630533454370706,1.043649399280548,0.01340593527545957,1.070461269831467,1.016837528729629,0.011347532272338867
2022-07-12,1.004752516746521,1.007384181022644,1.0001100301742554,1.004752516746521,0,1.038384096963065,1.0325530045767357,-0.011665164743481893,0.018007393123926105,16.855625600677655,1.0418112874031067,0.015986014558389362,1.0737833165198853,1.009839258286328,0.007274150848388672
2022-07-13,1.0033109188079834,1.011623501777649,0.9998899698257446,1.0033109188079834,0,1.0345911298479353,1.0286540598075686,-0.001434779126710306,0.01945241592298015,12.852587196114527,1.0397738695144654,0.018136476854696503,1.0760468232238585,1.0035009158050723,0.011733531951904297
2022-07-14,1.0032706260681152,1.0049240589141846,0.995361626148224,1.0032706260681152,0,1.0311096395765031,1.0252696019756415,-4.0159774116754754e-05,0.02043181621275634,13.687680732093753,1.0376563787460327,0.019812719329140756,1.0772818174043142,0.9980309400877512,0.009562432765960582
2022-07-15,1.0025665760040283,1.009795069694519,1.0010610818862915,1.0025665760040283,0,1.0272491574287415,1.0222425318460933,-0.0007017548862624512,0.02034810597535523,7.252055946640624,1.0350504338741302,0.020855162574148257,1.0767607590224266,0.9933401087258337,0.008733987808227539
2022-07-18,1.009631872177124,1.0198878049850464,1.008237361907959,1.009631872177124,0,1.0237879242215837,1.0205611105568975,0.007047208975643482,0.018757835119278247,14.786574009102893,1.033074939250946,0.021316295236685122,1.0757075297243162,0.9904423487775758,0.011650443077087402
2022-07-19,1.0145177841186523,1.0268205404281616,1.0125659704208374,1.0145177841186523,0,1.021085296358381,1.0197553336984648,0.004839300418470804,0.016965476623715742,22.161000596428437,1.0311969339847564,0.021208268279338815,1.0736134705434341,0.9887803974260788,0.014254570007324219
2022-07-20,1.0231330394744873,1.0271897315979004,1.0175942182540894,1.0231330394744873,0,1.0195477179118566,1.020205694468601,0.008491970757633638,0.015583831246743687,34.37335576417158,1.029690408706665,0.020620277357700195,1.0709309634220654,0.9884498539912645,0.009595513343811035
2022-07-21,1.0182781219482422,1.0275379419326782,1.016311764717102,1.0182781219482422,0,1.0174413153103419,1.01994868479922,-0.00474514783408686,0.013301964851561258,29.121660969743004,1.0277836918830872,0.019764643998205454,1.067312979879498,0.9882544038866763,0.011226177215576172
2022-07-22,1.0221081972122192,1.025514841079712,1.0133970975875854,1.0221081972122192,0,1.015920843396868,1.02023661978762,0.0037613253014305847,0.011149611995940932,34.81256942424443,1.02628852725029,0.018949651564787524,1.064187830379865,0.988389224120715,0.012117743492126465
2022-07-25,1.0200231075286863,1.0256409645080566,1.0180604457855225,1.0200231075286863,0,1.0142568775585719,1.020208151486429,-0.002039989199988823,0.008055131989399961,33.84243695047144,1.0244590163230896,0.017585006248033302,1.059629028819156,0.989289003827023,0.00758051872253418
2022-07-26,1.022494912147522,1.0249052047729492,1.011398434638977,1.022494912147522,0,1.0140231336866106,1.020513052907908,0.0024232829634853736,0.007736610485184076,47.129919473388185,1.0226793050765992,0.01570273474501544,1.0540847745666302,0.9912738355865683,0.013506770133972168
2022-07-27,1.0129557847976685,1.0171905755996704,1.0107442140579224,1.0129557847976685,0,1.0136170387268066,1.019505417159876,-0.009329266323505392,0.007623957931667138,45.21614225988432,1.020709365606308,0.014181629535763468,1.049072624677835,0.9923461065347811,0.006446361541748047
2022-07-28,1.0209290981292725,1.0233110189437866,1.0115723609924316,1.0209290981292725,0,1.0138988580022539,1.019695241289129,0.007871334021945176,0.007828163784823042,53.00091214237381,1.0195228636264801,0.013017305623759955,1.045557474874,0.9934882523789602,0.01173865795135498
2022-07-29,1.0192328691482544,1.0253781080245972,1.014857530593872,1.0192328691482544,0,1.0140861017363412,1.0196335916703456,-0.0016614562011467715,0.00792874306851874,51.9544720881121,1.0180961191654205,0.01119481245219842,1.0404857440698174,0.9957064942610236,0.010520577430725098
2022-08-01,1.0208247900009155,1.0277491807937622,1.0209603309631348,1.0208247900009155,0,1.0152341212545122,1.0197924181144216,0.0015618813922195773,0.0076313492796950665,64.14940285036616,1.0169676184654235,0.009523114827911227,1.036013848121246,0.997921388809601,0.006788849830627441
2022-08-02,1.0261356830596924,1.0293148756027222,1.0183714628219604,1.0261356830596924,0,1.0168644615582056,1.020638186773791,0.005202551026187496,0.007319923044480854,68.81239093867399,1.0161084711551667,0.0076020065243392445,1.0313124842038452,1.000904458106488,0.010943412780761719
2022-08-03,1.015568733215332,1.020762324333191,1.0123199224472046,1.015568733215332,0,1.017742897783007,1.0199622596326632,-0.010297809557554993,0.00621808775759446,58.63742314029653,1.0155985414981843,0.007254098039247121,1.0301067375766786,1.00109034541969,0.008442401885986328
2022-08-04,1.015764594078064,1.0232481956481934,1.0155996084213257,1.015764594078064,0,1.0186856133597237,1.01940257089205,0.0001928583032602127,0.0045046212620156525,59.33610938240492,1.0154547154903413,0.0072190298046477695,1.0298927750996367,1.0010166558810458,0.007648587226867676
2022-08-05,1.024779200553894,1.0249052047729492,1.014363408088684,1.024779200553894,0,1.0197675653866358,1.0201194548469625,0.008874700426048987,0.00394738334105977,60.42745465556937,1.0158444941043854,0.007510495586463757,1.030865485277313,1.0008235029314578,0.010541796684265137
2022-08-08,1.0170871019363403,1.0221813917160034,1.0160020589828491,1.0170871019363403,0,1.0199510880878992,1.0197151411255463,-0.00750610337660651,0.0037387473317326138,51.70293021249294,1.0158682763576508,0.0075138043680973736,1.0308958850938454,1.000840667621456,0.006179332733154297
2022-08-09,1.0197629928588867,1.0246951580047607,1.0189213752746582,1.0197629928588867,0,1.0197103704724992,1.0197215213566584,0.0026309358534308824,0.003624875027452724,47.57546338066341,1.016618800163269,0.007082338488303907,1.0307834771398767,1.0024541231866613,0.005773782730102539
2022-08-10,1.0208144187927246,1.0369141101837158,1.0203040838241575,1.0208144187927246,0,1.0198915345328194,1.0198672410148006,0.0010310493136156396,0.0036111413874722383,51.93034919759313,1.017493975162506,0.006399900224250896,1.0302937756110078,1.0046941747140044,0.016610026359558328
2022-08-11,1.0300782918930054,1.036591649055481,1.0276330709457395,1.0300782918930054,0,1.0204608270100184,1.021228714465228,0.00907498261166495,0.004505070346081339,55.6025568400835,1.0188343584537507,0.00606258827603922,1.0309595350058292,1.0067091819016722,0.008958578109741433
2022-08-12,1.0316723585128784,1.0327378511428833,1.0239607095718384,1.0316723585128784,0,1.0212929163660323,1.022621200338248,0.0015475198656440536,0.005404109456605701,58.24573246365329,1.0202896475791932,0.00541032505300648,1.031110297685206,1.0094689974731803,0.008777141571044922
2022-08-15,1.0256409645080566,1.0267151594161987,1.0182262659072876,1.0256409645080566,0,1.0215176343917847,1.0230238355608892,-0.00584623010886498,0.005522060243715866,52.12004852068154,1.0210901021957397,0.004911825638158517,1.0309137534720567,1.0112664509194227,0.008488893508911133
2022-08-16,1.0161981582641602,1.019440770149231,1.012340426445007,1.0161981582641602,0,1.021749232496534,1.0221137452546587,-0.00920673663656335,0.005193572740996863,52.187797112966884,1.0211741209030152,0.004806734084121312,1.030787589071258,1.0115606527347725,0.007100343704223855
2022-08-17,1.0170663595199585,1.019783854484558,1.014806032180786,1.0170663595199585,0,1.0214733225958688,1.021440760490032,0.0008543621622787434,0.005341005974941636,47.11719646622361,1.0208707869052887,0.004867644355605828,1.0306060756165003,1.011135498194077,0.004977822303772195
2022-08-18,1.0180189609527588,1.0193679332733154,1.0113166570663452,1.0180189609527588,0,1.0213866148676192,1.020984520551729,0.0009366167938638092,0.005389806691304734,49.083878675776,1.0208578288555146,0.004875248502943003,1.0306083258614005,1.0111073318496286,0.008051276206970215
2022-08-19,1.0089900493621826,1.011224627494812,1.003623127937317,1.0089900493621826,0,1.0205412762505668,1.0193852577264562,-0.008869099630645416,0.006330664299024189,41.96986830121345,1.0202019214630127,0.005535861033525717,1.0312736435300642,1.0091301993959612,0.007601499557495117
2022-08-22,1.0035223960876465,1.0048232078552246,0.99277263879776,1.0035223960876465,0,1.0189260414668493,1.0172702095079482,-0.005418936765523519,0.007559121656508084,34.68895891313191,1.0193768858909606,0.00667607790898153,1.0327290417089237,1.0060247300729976,0.0120505690574646
2022-08-23,0.9939467906951904,1.0019036531448364,0.9903146624565125,0.9939467906951904,0,1.0173816170011247,1.0141604203329138,-0.009541994707629509,0.010084726289049571,35.16097468387569,1.0179494798183442,0.008714924285371947,1.035379328389088,1.0005196312476003,0.011588990688323975
2022-08-24,0.9966909885406494,0.9998200535774232,0.9911981225013732,0.9966909885406494,0,1.0160192166055952,1.011831162760612,0.002760910212849188,0.011507935761741988,37.35227950022844,1.017136240005493,0.009885682049988305,1.0369076041054697,0.9973648759055165,0.008621931076050027
2022-08-25,0.9969095587730408,1.0030593872070312,0.995678722858429,0.9969095587730408,0,1.0140285279069627,1.0098416155622691,0.0002192958849878135,0.012261840538929142,29.07913752757308,1.0159352630376817,0.01081590794705368,1.037567078931789,0.9943034471435743,0.007380664348602295
2022-08-26,0.9971283078193665,1.0088272094726562,0.994727909564972,0.9971283078193665,0,1.0126028997557504,1.0081465078632155,0.00021942717310774462,0.013015949622219953,33.12408086660356,1.0148300349712371,0.011564669896783347,1.037959374764804,0.9917006951776705,0.014099299907684215
2022-08-29,0.993867814540863,1.003109574317932,0.991493046283722,0.993867814540863,0,1.0107532441616058,1.006242682086902,-0.003269883377028826,0.013739985451543937,28.318982424586622,1.0134821861982346,0.012371941680180283,1.0382260695585952,0.988738302837874,0.011616528034209872
2022-08-30,1.0014019012451172,1.0052272081375122,0.998342752456665,1.0014019012451172,0,1.0093666357653481,1.0055972446413306,0.00758057217874053,0.013625587982435357,35.33824567469064,1.0122454971075059,0.012276353353202284,1.0367982038139105,0.9876927904011014,0.006884455680847168
2022-08-31,1.0025062561035156,1.0077394247055054,0.9971680045127868,1.0025062561035156,0,1.0073972046375275,1.0051851128362888,0.0011028088293274507,0.012332968032207878,26.248077077116136,1.011592373251915,0.012436672602664747,1.0364657184572446,0.9867190280465855,0.010571420192718617
2022-09-01,1.003905177116394,1.004580855369568,0.9917388558387756,1.003905177116394,0,1.0054138345377786,1.0050144547403028,0.0013954237236539768,0.01017223169480073,25.999274603711072,1.0109994024038316,0.012509783439502709,1.036018969282837,0.9859798355248262,0.012841999530792458
2022-09-02,0.995232880115509,1.0033310651779177,0.9951239228248596,0.995232880115509,0,1.0032418285097395,1.0037102447903303,-0.008638561886686547,0.00865418695020015,24.864137262997744,1.0095220863819123,0.012541405293123292,1.034604896968159,0.9844392757956657,0.008207142353058083
2022-09-05,0.9909427762031556,0.9943521022796632,0.9880836606025696,0.9909427762031556,0,1.0014378726482391,1.0020079156453736,-0.00431065331347924,0.008373378076832534,27.17945458834535,1.008214870095253,0.013063075936996191,1.0343410219692453,0.9820887182212605,0.006268441677093617
2022-09-06,0.9952229857444764,0.9985321760177612,0.9865143895149232,0.9952229857444764,0,0.9998776316642761,1.001103258325254,0.0043193306859965475,0.007188501907496262,31.40886783474555,1.0069878697395325,0.013073787410693446,1.0331354445609193,0.9808402949181456,0.012017786502838024
2022-09-07,0.98979514837265,0.9955201148986816,0.9877811670303344,0.98979514837265,0,0.9978616450514112,0.9995955103315735,-0.005453890685378493,0.005459072113394821,27.678801232029315,1.0054369062185287,0.013186637735041955,1.0318101816886125,0.9790636307484447,0.007738947868347279
2022-09-08,0.9995701909065248,1.00290846824646,0.99334454536438,0.9995701909065248,0,0.9971887980188642,0.9995921344082337,0.009875823850971743,0.004473500703168943,42.63706815181054,1.0039115011692048,0.011886622577399222,1.0276847463240033,0.9801382560144064,0.009563922882079967
2022-09-09,1.0012015104293823,1.011224627494812,1.000930905342102,1.0012015104293823,0,0.9970230204718453,0.9998067178777202,0.0016320209803155628,0.00425857828115647,48.070167439168,1.00238795876503,0.009933461128563598,1.0222548810221572,0.9825210365079028,0.010293722152709961
2022-09-12,1.0071406364440918,1.0196797847747805,1.0064716339111328,1.0071406364440918,0,0.9979654380253383,1.0007845736865697,0.00593199865645655,0.004932078733142038,61.67693921087443,1.0014629423618318,0.008396653192831697,1.018256248747495,0.9846696359761684,0.013208150863647683
2022-09-13,1.0129557847976685,1.018744945526123,0.9995802044868468,1.0129557847976685,0,0.999127209186554,1.0024074018347162,0.005773918897869379,0.0063271120634209345,63.65269233386296,1.001300823688507,0.008124054932097629,1.0175489335527024,0.9850527138243118,0.019164741039276234
2022-09-14,0.9982032775878906,1.0022751092910769,0.9963633418083192,0.9982032775878906,0,0.9992196176733289,1.0018468519351396,-0.014563821472942773,0.006301627613101184,50.872952352607584,1.0003576695919036,0.007244805692970111,1.014847280977844,0.9858680582059635,0.005911767482757679
2022-09-15,0.9984025359153748,1.0017931461334229,0.9957482218742372,0.9984025359153748,0,0.9993106339659009,1.001387609799171,0.00019961698379278303,0.006278257399343238,50.860026969879335,0.9993768483400345,0.005937916122356541,1.0112526805847475,0.9875010160953214,0.00604492425918568
2022-09-16,0.9988313317298888,1.0035626888275146,0.994579553604126,0.9988313317298888,0,0.9996651709079742,1.0010467727232666,0.00042948189641855983,0.006084408856786645,53.48321844465258,0.9988689124584198,0.005489905027123051,1.009848722512666,0.9878891024041737,0.008983135223388672
2022-09-19,1.002234935760498,1.002807855606079,0.996681034564972,1.002234935760498,0,0.9997246733733586,1.001205194461564,0.0034075863686759966,0.006106732075221258,50.62056973772315,0.9988045394420624,0.005439787206595415,1.0096841138552533,0.9879249650288715,0.006126821041107067
2022-09-20,1.0029587745666504,1.0050251483917236,0.995708465576172,1.0029587745666504,0,0.9997569961207253,1.0014390051422424,0.0007222246803870735,0.006123761273199239,50.33902604141549,0.9992551386356354,0.005389236671490311,1.010033611978616,0.9884766652926548,0.009316682815551647
2022-09-21,0.997078537940979,0.9974067807197572,0.9869135022163392,0.997078537940979,0,0.9992693790367672,1.0008576095154071,-0.005862889656867543,0.006039255076736925,45.20731264363585,0.9992745161056519,0.005380220995621785,1.0100349580968955,0.9885140741144083,0.010493278503417969
2022-09-22,0.983071506023407,0.9906188249588012,0.9811038970947266,0.983071506023407,0,0.9984007094587598,0.998486129049807,-0.014048072829345282,0.007388438865914449,42.05700253199251,0.9985826134681701,0.006478136137964602,1.0115388857440992,0.9856263411922409,0.009514927864074596
2022-09-23,0.9841550588607788,0.9852216839790344,0.9703933596611024,0.9841550588607788,0,0.997915872505733,0.99657531969127,0.0011022116201444554,0.00810358055572218,45.37290533550789,0.9979339510202407,0.007236540232590493,1.0124070314854217,0.9834608705550597,0.014828324317932018
2022-09-26,0.968992292881012,0.9699885249137878,0.9582307934761048,0.968992292881012,0,0.9960422515869141,0.9928975827832356,-0.015406887200598907,0.01121077666984374,34.42913895662585,0.9966901749372482,0.00969299613477562,1.0160761672067995,0.9773041826676969,0.011757731437682994
2022-09-27,0.9623712301254272,0.9670057892799376,0.9594534635543824,0.9623712301254272,0,0.994083400283541,0.9888274024288611,-0.0068329364477182075,0.014344260942225278,33.9482195001972,0.9947386413812638,0.012278670532998656,1.0192959824472612,0.9701813003152665,0.007552325725555198
2022-09-28,0.959619164466858,0.9686262011528016,0.954016387462616,0.959619164466858,0,0.9912297555378505,0.984932970700594,-0.0028596715824625862,0.016912726951403036,24.521131054427713,0.9925942867994308,0.014410569841386887,1.0214154264822046,0.9637731471166571,0.014609813690185658
2022-09-29,0.9708172082901,0.9787322282791138,0.9638276100158693,0.9708172082901,0,0.9890594482421875,0.9830508690458615,0.011669258220226686,0.017474855001144964,32.729723100440154,0.9909398883581162,0.014933519633966226,1.0208069276260487,0.9610728490901838,0.014904618263244518
2022-09-30,0.9829555749893188,0.9849985241889954,0.9736055731773376,0.9829555749893188,0,0.9873319438525608,0.9830381631716558,0.012503246332641993,0.016729442832028315,37.15832156004878,0.9903260231018066,0.01499995269323609,1.0203259284882789,0.9603261177153344,0.011392951011657715
2022-10-03,0.9792688488960266,0.9844263195991516,0.9753623604774476,0.9792688488960266,0,0.9849257341453007,0.9825355879349054,-0.0037506538312601645,0.01510409977567163,31.699413070973492,0.9897423267364502,0.015200484277738006,1.0201432952919263,0.9593413581809742,0.00906395912170399
2022-10-04,0.983206868171692,0.998013973236084,0.9806710481643676,0.983206868171692,0,0.9838545620441437,0.982625091966477,0.004021387262655107,0.01461384326698471,40.76841451762753,0.9891415208578109,0.01520992571470618,1.0195613722872232,0.9587216694283985,0.01734292507171642
2022-10-05,0.998432457447052,0.999420404434204,0.9835453629493712,0.998432457447052,0,0.9838566992964063,0.9847327406972203,0.015485641697837726,0.014616136556996963,50.01554370133305,0.989573386311531,0.015351425586236749,1.0202762374840044,0.9588705351390575,0.015875041484832764
2022-10-06,0.9910998940467834,0.9926347136497498,0.978933334350586,0.9910998940467834,0,0.9833044537476131,0.985581694477162,-0.0073440755512070854,0.014145299365225052,46.25245864506993,0.989149871468544,0.015176966464759445,1.0195038043980629,0.9587959385390251,0.013701379299163707
2022-10-07,0.9789045453071594,0.9816046953201294,0.9731696844100952,0.9789045453071594,0,0.9816379972866603,0.9846914079211617,-0.012304863326973892,0.013077521491976772,39.57954964754815,0.9880350232124329,0.015063607040259792,1.0181622372929524,0.9579078091319133,0.00843501091003418
2022-10-10,0.9735012650489808,0.9752291440963744,0.96825110912323,0.9735012650489808,0,0.9795338894639697,0.9831993888715376,-0.00551972128853806,0.01167815014435084,37.37080511101448,0.9863530546426773,0.014691490892434116,1.0157360364275456,0.9569700728578091,0.00697803497314442
2022-10-11,0.9710057377815248,0.975809633731842,0.9673987030982972,0.9710057377815248,0,0.9776715465954372,0.9815735687262025,-0.0025634555979036078,0.01070329808200492,38.487807728079744,0.9842555522918701,0.013651301748438672,1.0115581557887474,0.9569529487949928,0.00841093063354481
2022-10-12,0.9700167775154114,0.9733022451400756,0.9669683575630188,0.9700167775154114,0,0.9767390659877232,0.9800326632314305,-0.0010184906511190306,0.010765151449473527,43.48708609980468,0.9828462272882461,0.013590403882299247,1.0100270350528446,0.9556654195236476,0.006333887577056774
2022-10-13,0.9707984328269958,0.979508638381958,0.9635953307151794,0.9707984328269958,0,0.9757850212710244,0.9788014325108393,0.000805816280401439,0.0106485884512309,43.316338369783914,0.9814660221338272,0.013326534203983042,1.0081190905417932,0.9548129537258611,0.015913307666778564
2022-10-14,0.975134015083313,0.9803825616836548,0.9709492325782776,0.975134015083313,0,0.976223715714046,0.9783124435205025,0.0044659963486877174,0.010472271000207367,53.446812097711366,0.9802811563014984,0.012741965392102012,1.0057650870857024,0.9547972255172943,0.009433329105377197
2022-10-17,0.973937451839447,0.9847074747085572,0.9724504947662354,0.973937451839447,0,0.9770498744079045,0.9777291112963618,-0.0012270756894514623,0.009724948446058783,56.91195045169234,0.9788662821054459,0.011704773504342847,1.0022758291141316,0.9554567350967602,0.012256979942321888
2022-10-18,0.9846396446228028,0.9873617887496948,0.9814602136611938,0.9846396446228028,0,0.9788370515619006,0.9786505157398873,0.010988583263887186,0.008496737029680007,63.65472167754645,0.9779503256082535,0.0103596807729725,0.9986696871541985,0.9572309640623085,0.0059015750885009766
2022-10-19,0.9863878488540648,0.9866993427276612,0.9760192036628724,0.9863878488540648,0,0.9799492401736123,0.9796821601551109,0.001775476176293589,0.008384547079647977,59.47481429897864,0.9774157911539078,0.009566183527790827,0.9965481582094894,0.9582834240983261,0.010680139064788818
2022-10-20,0.9766482710838318,0.9845135807991028,0.9755526185035706,0.9766482710838318,0,0.9794987184660775,0.9792776416122737,-0.009873983931926955,0.008380035602471301,46.046558545633864,0.977094629406929,0.009473688098258489,0.996042005603446,0.958147253210412,0.008960962295532227
2022-10-21,0.9778899550437928,0.9856975078582764,0.9707323908805848,0.9778899550437928,0,0.9794002260480609,0.9790926167364763,0.0012713727108564221,0.00839104113015263,49.1083748171194,0.9767813742160797,0.009330439319443688,0.995442252854967,0.9581204955771924,0.01496511697769154
2022-10-24,0.9860085844993592,0.9889631271362304,0.9808922410011292,0.9860085844993592,0,0.9796003486428944,0.9800147457715274,0.00830219127795706,0.00852121161773482,51.71873137477303,0.9776321887969971,0.009358583936202789,0.9963493566694027,0.9589150209245915,0.008070886135101207
2022-10-25,0.9886503219604492,0.9975360631942748,0.9852216839790344,0.9886503219604492,0,0.9789016246795655,0.9811661559300503,0.0026792235915789053,0.007148761588310831,42.90342304103306,0.9789461433887482,0.008938537611396383,0.996823218611541,0.9610690681659554,0.012314379215240367
2022-10-26,0.9963731169700624,1.0080543756484983,0.9944608211517334,0.9963731169700624,0,0.9792782834597997,0.9831937507353853,0.007811452480285697,0.007936436716388575,53.80398982506902,0.9807838410139084,0.008524504247671504,0.9978328495092513,0.9637348325185654,0.013593554496764915
2022-10-27,1.009193778038025,1.0094891786575315,0.9976455569267272,1.009193778038025,0,0.981441800083433,0.9866604210424039,0.012867329366482494,0.01125951644649302,71.65463983861586,0.9827026695013046,0.010297748806835354,1.0032981671149752,0.9621071718876338,0.011843621730804332
2022-10-28,0.9967803955078124,0.9998999834060668,0.993147313594818,0.9967803955078124,0,0.9831045951162067,0.9880097509711251,-0.012300296335898353,0.011706701658518566,65.12670038320334,0.9833939105272294,0.010768841760753687,1.0049315940487367,0.9618562270057219,0.006752669811248779
2022-10-31,0.9955002665519714,0.9968101382255554,0.9873520135879515,0.9955002665519714,0,0.9848542043140958,0.9890084863819046,-0.0012842637772674248,0.01158919821041631,66.171901071017,0.9842054814100265,0.011049567463016708,1.0063046163360598,0.9621063464839931,0.00945812463760387
2022-11-01,0.9886307716369628,0.9951634407043456,0.9862127304077148,0.9886307716369628,0,0.9861837753227779,0.9889581244159125,-0.00690054553054209,0.010796681459105947,61.40391622426371,0.9844766765832901,0.011090253924358423,1.006657184432007,0.9622961687345732,0.008950710296630748
