Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,Price_Change,Volatility,RSI_14,Bollinger_Mid,Bollinger_Std,Bollinger_High,Bollinger_Low,Price_Range
2022-01-19,429.76995849609375,437.2475137331074,429.4940604101733,435.83954218993154,109357600,445.2673906598772,442.3542576999366,-0.010383637471885976,7.1873964222571844,19.821827788935465,446.4432540893555,6.884590243253636,460.21243457586274,432.67407360284824,7.753453322934092
2022-01-20,425.0132446289063,436.4198582888517,422.8727190543903,431.6726575274006,122379700,443.2688882010324,440.0421226237993,-0.011068046458697967,8.621096829060372,18.246716498448137,445.6674301147461,8.31229743886291,462.2920249924719,429.04283523702026,13.547139234461383
2022-01-21,416.6699523925781,426.2594939694307,416.64141321355646,423.8811322751707,202271200,440.7559792654855,436.9258332596365,-0.019630664083452265,10.78336809539274,15.683103899521527,444.2542068481445,10.546049129484937,465.3463051071144,423.16210858917464,9.618080755874246
2022-01-24,418.4394836425781,418.9532179518293,400.28783805400167,411.0094832495324,251783900,438.1825932094029,434.4609866440287,0.004246841510502808,11.532488833293073,14.266982586091956,442.7910400390625,11.97553152998139,466.7421030990253,418.83997697909973,18.66537989782762
2022-01-25,413.3307495117188,418.3253093866,406.3668990611703,411.9893499471079,167997300,435.2551727294922,431.64362169305406,-0.012209015474321516,12.29875583696351,12.989827548955276,440.7556350708008,13.34440903956903,467.44445314993885,414.06681699166273,11.958410325429725
2022-01-26,412.2938232421875,422.43516251974654,407.99372606956337,419.2766907456176,186391100,432.87681361607144,429.06364856627187,-0.0025087082699660757,13.32313539053807,15.08394941466149,438.6869400024414,14.402402011450947,467.49174402534334,409.8821359795395,14.441436450183176
2022-01-27,410.25787353515625,420.10429685224346,408.55498744898046,416.9363318189082,149878300,430.3829258510045,426.55621189545644,-0.004938103828529328,14.090209146770116,14.589074845799459,436.4874298095703,15.235796512170804,466.9590228339119,406.0158367852287,11.54930940326301
2022-01-28,420.4468688964844,420.4944245259815,407.0043614943406,411.6278835387071,164457400,428.74253845214844,425.74163282892687,0.02483558761110527,13.790271266864805,30.108916706182868,434.8601593017578,15.117765379983263,465.0956900617243,404.62462854179125,13.490063031640886
2022-01-31,428.0195007324219,428.3714936288745,418.410913382433,419.7713293459744,152251400,427.6824711390904,426.0453485493929,0.01801091266492927,13.17837889683613,38.53958597077986,433.66860046386716,14.639726815948407,462.94805409576395,404.3891468319704,9.960580246441452
2022-02-01,430.91162109375,431.5585285633514,425.1940297898535,428.7520499053993,123155400,426.54085649762834,426.6941848886405,0.006756982699104075,12.02815805458599,37.4364527538579,432.49083709716797,13.80198316361768,460.0948034244033,404.8868707699326,6.364498773497871
2022-02-02,435.0974731445313,435.8299980592065,431.0066738082989,433.3374797692181,117361000,425.61193193708147,427.8146233227593,0.009713945611762975,10.659159319398743,40.23428763140244,431.5299789428711,12.837960611828056,457.2059001665272,405.85405771921495,4.8233242509076035
2022-02-03,424.8705139160156,430.930574511838,424.0238032668743,429.0088688275248,118024400,424.39352634974887,427.4220754018601,-0.023504984192630474,9.569888631354148,37.925896291790416,430.493962097168,12.474447902285757,455.4428579017395,405.54506629259646,6.906771244963693
2022-02-04,426.8683471679688,430.7498204846375,422.2352744315703,424.63268148053504,118454400,423.304912022182,427.34824497067467,0.004702216761382827,8.163113262680792,39.48264460721344,429.5787643432617,12.003431163809982,453.58562667088165,405.57190201564174,8.514546053067193
2022-02-07,425.4984436035156,429.0469407851803,424.1570440806359,427.63896919758696,84472900,422.67770385742193,427.1016047883868,-0.0032091945292774815,7.570891081151969,43.34727232454376,428.6830718994141,11.577660094289506,451.8383920879931,405.52775171083505,4.889896704544412
2022-02-08,428.9993896484375,429.9317179242776,423.55769669774656,424.9942365130415,81012000,422.6226632254465,427.3546427697269,0.008227870389542646,7.51798006678182,49.40713058717787,427.9900192260742,11.088870224086206,450.1677596742466,405.8122787779018,6.374021226531056
2022-02-09,435.2782897949219,435.6017435295236,432.87138871246174,433.0711629829756,92589900,423.35588073730474,428.41112903975295,0.014636151700891498,8.23540111228339,57.71708392353136,427.4092224121094,10.3244756885633,448.058173789236,406.7602710349828,2.7303548170618797
2022-02-10,427.458251953125,435.44001971781694,425.44140562496176,429.3799579948629,140103700,424.1264735630581,428.2840787615359,-0.017965605051152966,8.064634260202036,58.17477235065835,426.37701416015625,9.106926776938558,444.5908677140334,408.1631606062791,9.998614092855178
2022-02-11,419.0292663574219,429.6367536501925,417.5832329068781,427.5438127901477,153214600,424.16860089983265,427.05010377432075,-0.019718851039112528,8.034124602771772,50.40593608533606,425.23206787109376,8.465777584972614,442.163623041039,408.30051270114853,12.05352074331438
2022-02-14,417.6593627929688,420.1138485127648,414.15842107160734,418.5155962964135,123006300,424.4777875627791,425.79800497680714,-0.003269231231416092,7.659513261562168,53.14095778839722,424.00958862304685,7.623875549978241,439.2573397230033,408.7618375230904,5.95542744115744
2022-02-15,424.3948364257813,424.5660714877648,421.6168973895355,422.1401543447967,88482700,425.3421456473215,425.61091583667036,0.016126715292029026,6.8150520625693245,58.110110282086545,423.51536254882814,7.23347902042585,437.98232058967983,409.04840450797644,2.949174098229321
2022-02-16,424.8705139160156,426.2594689347226,420.43724449435774,422.3304110013255,84863600,426.38590567452576,425.51219558058307,0.001120837129500618,5.271251722726946,60.00259869071109,423.27039031982423,7.092091195367068,437.45457271055835,409.0862079290901,5.822224440364835
2022-02-17,415.7947387695313,424.84203673384246,415.1858932197354,421.65502597909847,102259100,426.05361066545765,424.21653467244283,-0.02136127325672299,5.79505100762295,46.76625506197409,422.8094650268555,7.27018487924414,437.3498347853438,408.2690952683672,9.656143514107043
2022-02-18,413.1024475097656,417.3168978483287,410.8097031435633,416.0515930533048,132642900,424.98810686383933,422.7346563840859,-0.006475048885257739,6.705610376420492,38.87628145259515,422.63108978271487,7.469772047975514,437.5706338786659,407.69154568676385,6.507194704765425
2022-02-22,408.669189453125,414.3106571043929,405.139679369628,410.876316339426,124391800,423.39936174665183,420.8592607932911,-0.010731618956423161,7.748097665913761,33.7863763205103,422.1425750732422,8.054892468417355,438.2523600100769,406.03279013640747,9.170977734764847
2022-02-23,401.4200134277344,412.1797224939608,400.849200650955,411.6089097171815,132578000,420.9938289097377,418.26736114455025,-0.01773849414753137,8.968590206344903,26.50031196829633,421.54703826904296,9.111668547295235,439.77037536363343,403.3237011744525,11.330521843005783
2022-02-24,407.4610290527344,407.89866863178565,390.6603028430651,391.02178953530125,213942900,419.75029427664623,416.8265168656415,0.015049114201894476,9.576098537992847,37.098193890982124,421.30539855957034,9.428549709663859,440.16249797889805,402.4482991402426,17.238365788720557
2022-02-25,416.4512023925781,416.5368199439784,407.042388019027,408.7072414837603,121804500,419.00621250697543,416.7764749358997,0.02206388512968749,9.383240970753711,43.00501443674162,421.6150650024414,9.144025913044679,439.90311682853076,403.327013176352,9.494431924951414
2022-02-28,415.3856201171875,416.8792381889326,409.74415329774416,411.0094289107116,145615000,418.2838679722377,416.59102762673814,-0.002558720611847698,9.233061107380106,43.18149550840478,421.36200256347655,9.247507423899268,439.8570174112751,402.866987715678,7.1350848911884555
2022-03-01,409.0592956542969,415.8994678932055,406.3289113697485,413.8730985857002,137785900,416.8595755440848,415.5867966970793,-0.015230003535283365,8.987650634780449,37.048956122042426,420.4139923095703,9.497565682957717,439.4091236754857,401.41886094365486,9.570556523457014
2022-03-02,416.5843811035156,418.32532928258536,410.57187510507873,411.33293931863886,117726500,415.52429635184154,415.7198079512708,0.018396074919119654,7.264123331912734,38.05176718420846,419.69763031005857,9.199752701916708,438.097135713892,401.29812490622515,7.753454177506626
2022-03-03,414.5104064941406,419.6476622582844,412.693334565764,419.0388167247073,105501700,414.59945024762834,415.55855442365345,-0.004978522247716333,6.400788731900733,41.06831969678915,418.66827697753905,8.512017237809802,435.69231145315865,401.64424250191945,6.954327692520394
2022-03-04,411.1427001953125,412.2842965501212,407.0614228224781,410.74312259984873,113978200,414.036124093192,414.9697738598747,-0.008124539809052367,6.327561167350756,44.15129013495437,417.9818862915039,8.539007187037647,435.05990066557916,400.9038719174286,5.222873727643105
2022-03-07,399.02252197265625,411.2663242736653,398.9559208722244,410.55281571036414,137896600,412.70492117745533,412.8434736082456,-0.029479249459855583,7.379625628212545,38.07954620871116,416.58959503173827,9.254009203670677,435.0976134390796,398.0815766243969,12.310403401440908
2022-03-08,395.9972839355469,406.4240151023162,394.9222596366216,399.2033113548437,164772700,410.67652457101,410.5973149852191,-0.0075816222657143495,7.809535059316694,30.931374497787417,415.11453704833986,10.074085599906308,435.2627082481525,394.96636584852723,11.5017554656946
2022-03-09,406.6142272949219,408.6120569006385,402.2475587606651,404.4546853542708,116990800,409.3725040980748,410.0662366265128,0.026810646916212155,6.702934179978208,39.21057966382686,413.9952789306641,9.686312025111363,433.3679029808868,394.62265488044136,6.364498139973421
2022-03-10,404.7781372070313,405.6818972162176,399.98335198177057,401.9621361041682,93972700,408.5856039864676,409.3611567039153,-0.004515557903877365,6.535555947335374,42.87993208764228,412.4702713012695,8.485729063426474,429.44172942812247,395.49881317441657,5.69854523444701
2022-03-11,399.6314086914063,407.90809085753415,399.1176743810536,407.289722557099,95636300,407.6233869280134,408.06385696891414,-0.012714937005089855,6.805478927654705,41.56134735815016,411.0789291381836,8.17449346835276,427.4279160748891,394.7299422014781,8.790416476480573
2022-03-14,396.7107543945313,403.8933955288673,395.5596353946392,400.41149934845794,95729200,406.7692129952567,406.5501099589965,-0.0073083702465697176,7.3895265125584215,42.36418184071519,409.96300354003904,8.546945624242348,427.0568947885237,392.86911229155436,8.3337601342281
2022-03-15,405.43463134765625,406.07201611343,398.0617090538704,399.3460013240156,106219100,407.05597141810824,406.40137947748445,0.021990522960335435,7.242408618128848,52.51606886497947,409.3517669677734,8.403493373179774,426.15875371413296,392.5447802214139,8.01030705955958
2022-03-16,414.4248046875,414.481883051167,404.1312472927105,408.9736177281271,144954800,407.55338396344865,407.4711695054865,0.022174162355003135,7.5066843873995515,54.20880128225229,408.8532653808594,7.733137896953475,424.31954117476636,393.38698958695244,10.35063575845652
2022-03-17,419.609619140625,419.609619140625,412.1130181639173,412.49355024221614,102676900,407.7789851597377,409.08962945683834,0.012510869027337002,7.834946996282621,52.000938843328015,408.59022064208983,7.232929295968248,423.05607923402636,394.1243620501533,7.496600976707725
2022-03-18,424.2055358886719,424.5299944783409,417.2391557252776,417.9835087540319,106345500,408.4089791434152,411.10508364774944,0.010952839349725796,8.790017534116693,55.348404774074595,409.01076049804686,7.888652647287511,424.78806579262186,393.23345520347186,7.2908387530632695
2022-03-21,424.0815124511719,426.0568918835686,420.5410374685469,424.0337799637447,88349800,409.48199462890625,412.8352741548725,-0.00029236638140561766,9.740966721571754,59.85045261237668,409.55971374511716,8.543217191627063,426.6461481283713,392.47327936186304,5.515854415021693
2022-03-22,429.0438537597656,429.9886017052283,425.4843032778245,425.4843032778245,74650400,410.3719569614955,414.99641810219157,0.011701385613137605,10.935677680780145,58.454131688913016,410.57844696044924,9.58295353602398,429.7443540324972,391.4125398884013,4.504298427403796
2022-03-23,423.5184631347656,427.9941338889733,423.4325796021843,426.4863522232115,79426100,411.015389578683,416.1326907732015,-0.012878381956949903,11.450782253971846,55.838765752300695,411.6833694458008,9.74403194090992,431.17143332762066,392.1953055639809,4.561554286788976
2022-03-24,429.9027099609375,429.91226228276827,424.4345881714671,425.5606554760669,64736900,412.3553902762277,417.96869333156627,0.015074305802201593,12.515042094091072,61.702096877603225,412.8054534912109,10.495391893980164,433.79623727917124,391.8146697032506,5.477674111301155
2022-03-25,432.0021667480469,432.2789219648752,427.9368385119632,430.5420885837104,77101300,414.7110791887556,419.8398231204303,0.004883562579310441,12.909991023699662,73.51124547637669,413.5830017089844,11.323107392338912,436.2292164936622,390.9367869243066,4.34208345291205
2022-03-28,435.0750122070313,435.0750122070313,429.4923501543148,431.4009505741884,68529800,417.5023454938616,421.8711816653105,0.00711303251582196,12.776449416513874,77.83968243822332,414.5674713134766,12.301724169762663,439.1709196530019,389.9640229739513,5.5826620527165005
2022-03-29,440.4572143554688,440.95346906287335,436.28692743753953,438.9971363181606,86581500,419.9197017124721,424.3493193573316,0.012370745267890504,13.724357648742952,76.0536048314078,416.13736724853516,13.506262220441627,443.1498916894184,389.12484280765193,4.666541625333821
2022-03-30,437.7375183105469,440.1232688373693,435.60941835636606,439.3025555122181,79666900,422.27394321986606,426.13441255109365,-0.006174711087209017,13.754068424445316,75.03280880958832,417.19502410888674,14.345285688133957,445.8855954851547,388.5044527326188,4.51385048100326
2022-03-31,431.0001220703125,437.7947342949104,430.5420475264448,436.9644978465296,121699900,424.51456560407365,426.7831738203229,-0.015391406855499667,12.255120006985845,73.2626086421239,418.01950988769534,14.653426453990082,447.3263627956755,388.7126569797152,7.252686768465651
2022-04-01,432.2217102050781,432.7370114051407,428.6144561899683,432.5938721829011,89048800,427.05106244768416,427.5083120049569,0.0028343104148038645,9.40015669186503,77.01522490031999,419.0734603881836,14.888941461733555,448.85134331165074,389.2955774647165,4.12255521517244
2022-04-04,435.92431640625,436.0293045713782,431.5918144996033,432.4220510076407,59601000,429.22889709472656,428.6304459251293,0.0085664512303536,7.305326537344165,75.11394566202098,420.9185501098633,14.55616178940073,450.03087368866477,391.80622653106184,4.437490071774903
2022-04-05,430.4180603027344,436.907290650723,429.2633651017785,434.41658086317335,74214500,430.3712724958147,428.86879450880997,-0.01263122036620734,5.934021861976131,63.97552994887847,422.6395889282227,13.447141681476392,449.53387229117544,395.7453055652699,7.64392554894448
2022-04-06,426.1141052246094,428.4139721495732,423.203501329322,426.46722075392,106898000,430.83587864467074,428.50150260424994,-0.009999476032901189,5.240759391298801,55.772742366125854,423.61458282470704,12.920678152897375,449.4559391305018,397.7732265189123,5.210470820251203
2022-04-07,428.2613220214844,430.0935913554204,423.2607979220782,425.2266541499944,78097200,431.1255776541574,428.46947852654785,0.005039065289198064,4.950090958650896,53.76307733081441,424.7887420654297,12.163669066199029,449.1160801978277,400.46140393303165,6.832793433342204
2022-04-08,427.1161804199219,430.0363369271341,425.5606663143746,427.4978947047531,79272700,431.3423396519252,428.28903877899774,-0.0026739318791554334,4.676807074789713,52.76329376613819,426.1629806518555,10.627414823642855,447.4178102991412,404.9081510045698,4.4756706127594725
2022-04-11,419.8157348632813,424.6635668118989,419.3099569486247,423.81422569926906,89770500,430.68318830217635,427.1592649235689,-0.017092411599726964,5.587346080642422,41.940288402951786,427.31822967529297,8.246399093916422,443.8110278631258,410.82543148746015,5.353609863274187
2022-04-12,418.2602233886719,425.3792943956459,416.69515715434574,422.8313001658836,84363600,430.30759974888394,425.97272605224936,-0.0037052243292310383,6.24414499155223,45.065332746793516,427.9595092773437,6.832544697678623,441.624598672701,414.29441988198647,8.684137241300164
2022-04-13,423.0507507324219,423.8141791194559,417.8307283199568,418.0120476583894,74070400,429.81817408970426,425.58312934293906,0.01145346144784698,6.539853585911677,43.37140390727731,428.3908065795898,6.173700624973867,440.73820782953754,416.0434053296421,5.98345079949911
2022-04-14,417.7830810546875,424.4059265877195,417.678092891693,423.2798302497144,97869500,428.80252511160717,424.54312290450554,-0.012451625883217354,7.241110967688826,37.0389306925185,428.29947967529296,6.322161458475862,440.9438025922447,415.6551567583412,6.727833696026494
2022-04-18,417.9548950195313,419.65354835392026,415.7027312136042,416.84790319938855,66002500,427.5796595982143,423.66469251984233,0.0004112516103094155,7.5397884481717545,33.52314781092649,427.98694763183596,6.679589157875613,441.3461259475872,414.6277693160847,3.950817140316076
2022-04-19,424.7017822265625,425.4270305972786,417.6781173945853,417.8498844463656,77821000,426.4542715890067,423.80297114740506,0.01614262038183778,6.5852347379679514,35.22467749081035,428.0179611206055,6.6619183506432265,441.34179782189193,414.69412441931905,7.748913202693302
2022-04-20,424.3868408203125,427.1161545814654,423.21307019353713,426.49586526577247,65224400,425.50065176827565,423.8808204371261,-0.0007415589466068795,5.737731111035899,36.888465566094,427.7851104736328,6.705418690778975,441.19594785519075,414.3742730920749,3.9030843879282884
2022-04-21,418.040771484375,429.4446712928866,417.1246513849917,428.041848739331,85417300,424.5749838692801,423.102147243426,-0.01495350167708065,5.826925851009089,37.17419931620215,427.51122589111327,6.994500712352106,441.5002273158175,413.52222446640906,12.320019907894903
2022-04-22,406.570068359375,418.05982188355927,405.99748241056807,416.9433069501704,132471800,422.7427237374442,420.8978700588858,-0.027439197100966872,7.125759994799325,28.89439728660078,426.34459381103517,8.382720443345354,443.1100346977259,409.57915292434444,12.062339472991198
2022-04-25,408.9272155761719,409.0989826342427,399.6991192062634,404.3084057916933,119647700,420.81435939243863,419.301782794524,0.005797640801027626,6.934570894349645,27.284454978007062,425.1908462524414,9.118703460048792,443.42825317253903,406.9534393323438,9.399863427979312
2022-04-26,397.0843200683594,406.5700664106503,397.0556922272028,406.3696423996233,103996300,418.43337794712613,416.3394544310354,-0.028960888531535,8.843355756641925,24.655359481431233,423.2913116455078,10.760502204367357,444.8123160542425,401.7703072367731,9.5143741834475
2022-04-27,398.2008361816406,403.5926556399354,396.0441375212537,398.1722083403988,122030000,416.4395730154855,413.9209719977828,0.0028117859528904443,10.043646268645787,27.695609849356813,421.1784927368164,11.345213260156864,443.86891925713013,398.48806621650266,7.548518118681727
2022-04-28,408.2591552734375,410.0055409014013,398.51575864739607,402.991428795092,105449100,415.01084681919644,413.1660631012034,0.025259412281115168,9.64748137743722,35.81096439746645,419.70457458496094,10.990001850064981,441.6845782850909,397.724570884831,11.489782254005206
2022-04-29,393.1716613769531,406.40779978354254,392.4177561048441,404.2319966088008,145491100,412.5862383161272,410.50014287130335,-0.03695567803342781,10.59052337544365,29.897104719244737,417.81315155029296,12.138844003343447,442.09083955697986,393.53546354360606,13.990043678698441
2022-05-02,395.5383605957031,396.91255522470885,386.510659661804,393.2384936002552,158312500,410.8521401541574,408.50523856789,0.006019506112066697,11.28080252909612,34.72990399000625,415.9789840698242,12.609427307932805,441.1978386856898,390.7601294539586,10.401895562904826
2022-05-03,397.3515319824219,399.78498590477767,394.4695266668766,396.0441453350344,100028200,409.3586621965681,407.0180776898276,0.004584059518242478,11.60402658286525,36.89124302216835,414.0503448486328,12.345312743569975,438.7409703357727,389.35971936149286,5.315459237901052
2022-05-04,409.4520568847656,410.0246428508911,394.8035424391376,398.0195295744463,144247900,408.3873269217355,407.3426082491527,0.030452946392261593,10.918654366352222,42.19012131898024,413.0020446777344,11.758516882043175,436.51907844182074,389.485010913648,15.221100411753525
2022-05-05,394.8989562988281,405.5775776737672,390.7286691598279,405.14813094235217,172929100,406.75274658203125,405.68345465577613,-0.03554286842924137,11.115032015424914,38.124023027644256,411.4412872314453,11.995762556633036,435.43281234471135,387.44976211817925,14.848908513939307
2022-05-06,392.5418701171875,395.8437409015937,387.1882595739924,392.3128473714051,151770800,404.9375305175781,403.93124338396433,-0.005968833657430506,11.219495142848293,37.104118646556046,409.65531463623046,12.018732093761642,433.69277882375377,385.61785044870715,8.655481327601308
2022-05-09,379.9737243652344,387.8371487128765,378.3800302132981,386.5870177776935,155586100,401.74266924176897,400.73690751480035,-0.032017338043967336,11.522779974326282,28.56882997853738,407.2981918334961,12.997050091719297,433.2922920169347,381.3040916500575,9.457118499578428
2022-05-10,380.8515930175781,387.52214086484895,376.7767424000557,386.0048073217023,132497200,398.6330086844308,398.0855322485041,0.0023103404158018037,10.793041471806953,29.25228025768213,405.34998474121096,13.910174993385576,433.1703347279821,377.5296347544398,10.745398464793254
2022-05-11,374.8013610839844,385.5754172756751,374.0474558569832,379.8782445622631,142361000,395.5444793701172,394.9809760932348,-0.01588606177449936,10.99687598525357,29.334997965395686,403.1770416259766,15.128357667084064,433.4337569601447,372.92032629180846,11.52796141869186
2022-05-12,374.4101867675781,377.71205774428665,367.5487650872153,371.5759136317194,125090800,393.2473449707031,392.2382041831473,-0.0010436843539599616,11.84296545380324,32.809625428733725,400.74501342773436,15.665498984135247,432.07601139600484,369.4140154594639,10.163292657071338
2022-05-13,383.3614807128906,384.7547508621144,377.5306912982353,378.5804273515947,104174400,391.4212210518973,391.05464105377973,0.02390772009328157,11.19241353501306,37.23430517053475,399.02393341064453,15.585753350753302,430.1954401121511,367.85242670913794,7.224059563879109
2022-05-16,381.8059997558594,385.5086895429061,379.42980135170086,381.7010407029058,78622400,390.3299124581473,389.82148888072373,-0.004057478477333509,11.34161838082032,41.4976002934673,397.21648864746095,15.369377008851618,427.9552426651642,366.4777346297577,6.0788881912052375
2022-05-17,389.6598815917969,389.8984566521676,384.1821784020912,387.9516760051215,83029700,389.71984427315846,389.7999412422002,0.020570346827864405,11.113079383135101,45.57850534617427,395.46439361572266,14.00827095950559,423.4809355347338,367.4478516967115,5.716278250076414
2022-05-18,373.9520263671875,385.346371987313,372.7018955554571,385.0600936040649,117674500,387.2693350655692,387.68688592553184,-0.040311707637032956,10.474713242876076,33.22127376564326,392.9426528930664,13.033341691117846,419.0093362753021,366.8759695108307,12.644476431855878
2022-05-19,371.6618041992188,376.1279519471288,369.4191925639424,370.8601954041927,98510700,385.73291669573103,385.55020836202345,-0.006124374268585697,11.101158816585986,37.97482003219069,390.6237045288086,12.445460916580227,415.5146263619691,365.73278269564815,6.708759383186418
2022-05-20,371.8240051269531,378.8858210395479,363.1494194877892,375.2785673170943,131432200,384.03903416224887,383.7200479306808,0.0004364207618370308,11.297400008426452,36.40734446160227,388.8864013671875,12.527187662234962,413.9407766916574,363.8320260427176,15.736401551758718
2022-05-23,378.7808532714844,379.5538341140032,372.53972172547,374.87773977302686,76414900,382.7125571114676,383.06148864278794,0.01871005650147839,10.687874147460905,39.94831141595533,387.37908325195315,11.780282129401165,410.9396475107555,363.8185189931508,7.014112388533249
2022-05-24,375.8893432617188,377.0917417853128,369.276020328754,374.6201076075109,91448800,380.31522042410717,382.1052025919787,-0.007633728011307683,7.524793754969772,29.822072623314213,386.31933441162107,11.814547333481585,409.94842907858424,362.6902397446579,7.815721456558833
2022-05-25,379.2103271484375,381.1952881943297,373.98077984527765,374.38156968526073,91472900,379.1946040562221,381.71921919950654,0.00883500409429372,6.245289154999494,39.09524134774103,385.36980895996095,11.569976967398462,408.5097628947579,362.229855025164,7.214508349052039
2022-05-26,386.7873840332031,388.438333745229,380.2408991090227,380.450846302905,82168300,378.7835693359375,382.3949745106661,0.01998114592960354,5.436223088497962,46.270815641282525,384.29622039794924,10.255828817431917,404.80787803281305,363.78456276308543,8.19743463620631
2022-05-27,396.2827453613281,396.39725673577,389.0682375421539,389.2686324474272,84768700,379.94849940708707,384.2466772907544,0.02454930465702554,7.178968228134969,61.00741580494978,384.45177459716797,10.419813756959943,405.29140211108785,363.6121470832481,7.329019193616091
2022-05-31,394.0591735839844,397.4278521164115,391.2917088356814,394.6508350467952,95937000,380.8918980189732,385.5550101298518,-0.005611073919749687,8.11373070386032,58.75512923943628,384.37781524658203,10.341938590396428,405.0616924273749,363.69393806578915,6.136143280730096
2022-06-01,390.8718566894531,397.21794786485407,388.333414394706,396.19686867648136,86585800,382.03979056222096,386.26392300446525,-0.008088422014243424,8.319956869286159,61.073209628051494,384.05383148193357,10.01029501922867,404.0744215203909,364.03324144347624,8.884533470148085
2022-06-02,398.31536865234375,398.3630720124762,388.4383559016956,390.70959500426574,79609600,383.74730355399,387.87078242418244,0.019043356116591692,9.05431070074778,65.01259346397117,383.4969970703125,8.754049945982961,401.0050969622784,365.9888971783466,9.924716110780594
2022-06-03,391.7784118652344,395.1184625618482,390.79548382514815,393.5533962564281,71874300,384.3485129220145,388.39179968298936,-0.01641151032968291,9.302756221171991,55.45118547857918,383.3409698486328,8.565919883490688,400.4728096156142,366.20913008165144,4.322978736700065
2022-06-06,392.9713439941406,397.5710494858282,391.7879917724646,395.8246926829142,57508900,385.14603751046315,389.00240559114286,0.0030449154235598908,9.543506688871819,57.26530044878671,383.3624435424805,8.590701838852672,400.54384722018585,366.18103986477513,5.7830577133636325
2022-06-07,396.7407531738281,397.198827751018,388.9822879400758,389.44991483853966,59272400,385.65181405203685,390.0341852688343,0.009592071374404654,9.978831684161142,54.8661946427523,384.20079498291017,9.048530243472854,402.2978554698559,366.10373449596443,8.216539810942152
2022-06-08,392.4273071289063,396.8170936242629,391.6256985011692,395.0134523696576,64350000,386.97147696358815,390.3532681835105,-0.010872203095888988,9.52382920287946,65.05449875863397,384.7795806884766,9.192103539675216,403.163787767827,366.3953736091262,5.191395123093685
2022-06-09,383.0942687988281,392.9235490603541,383.0942687988281,390.63323443972894,86289800,387.78808157784596,389.38540159888623,-0.023782846301805494,8.550546786697259,58.3565584503363,385.19422607421876,8.90073141870241,402.9956889116236,367.39276323681395,9.82928026152598
2022-06-10,371.98626708984375,377.69299370252367,371.9385637212218,376.8341292067796,132893900,387.7996717180525,387.0655169976806,-0.028995478694611942,8.52732160183178,50.10224453384992,385.07303009033205,9.07018912181754,403.21340833396715,366.93265184669696,5.754429981301882
2022-06-13,357.86260986328125,364.3613925285637,356.2402877160609,362.4909721087664,170004900,386.3055114746094,383.17179604642735,-0.03796822215254336,11.532332997589883,37.91087136033715,383.79808654785154,10.925745139797225,405.64957682744597,361.9465962682571,8.121104812502836
2022-06-14,356.7842102050781,360.6682189986832,353.6541067219723,359.62803527808586,104011800,384.94085911342074,379.6534512675808,-0.00301344602224618,13.772519908654031,38.72236647692775,382.5469970703125,12.48692545276631,407.52084797584513,357.57314616477987,7.0141122767108754
2022-06-15,361.87060546875,366.3557984141708,355.11414452846907,360.11466767647033,125666800,383.70230756487166,377.2824051610701,0.014256223000306711,15.048106008438127,39.97345255800592,381.1575332641602,13.180629104203579,407.51879147256733,354.79627505575303,11.241653885701737
2022-06-16,349.8941955566406,353.988151955779,347.441636821467,353.5778098205212,134473300,381.06707981654574,373.6306438804795,-0.03309583517178938,17.497340928714056,29.699661738273022,379.9546417236328,14.86321613187837,409.68107398738954,350.22820945987604,6.546515134312017
2022-06-17,350.6484069824219,354.0220725665217,347.11185521752503,350.3129825397248,111113900,377.8074842180525,370.5663456274052,0.0021555414046849908,18.65696385758541,22.217300733590818,378.90397186279296,16.165907562793286,411.2357869883795,346.5721567372064,6.910217348996639
2022-06-21,359.4755554199219,360.8748441632868,356.35108852497393,356.4277787088142,76811900,375.3372257777623,369.0875735997408,0.025173787365708744,18.629136890138323,30.512063151841488,378.2865493774414,16.678236694054874,411.64302276555117,344.93007598933167,4.523755638312878
2022-06-22,358.8238220214844,362.9737786719603,354.78884214510737,355.2105503946514,90059400,373.04808044433594,367.7190733893066,-0.0018130117294795633,18.5422319907398,31.40962864929972,377.28869781494143,17.234828981199133,411.7583557773397,342.81903985254314,8.184936526852937
2022-06-23,362.3411560058594,363.07913069539904,357.38612877130987,360.9802126304766,79292100,370.4784938267299,367.00201773818026,0.00980239819240425,17.21660713409894,28.13624784989055,376.6112884521484,17.555986254933856,411.7232609620161,341.4993159422807,5.693001924089174
2022-06-24,373.8614196777344,373.871013261912,365.5135682552847,365.54231975908544,98050300,369.1987086704799,367.91660466345417,0.0317939695254732,16.14401073498957,39.73266281601883,376.3438430786133,17.55505122968479,411.45394553798286,341.23374061924375,8.357445006627302
2022-06-27,372.4334106445313,375.088230546052,371.3312305752439,374.7911218990806,66009600,367.7317134312221,368.5188454609311,-0.0038196212768730753,14.684827675398797,38.26235554831558,375.6261444091797,17.398334397609045,410.42281320439776,340.8294756139616,3.7569999708080672
2022-06-28,364.8235168457031,376.81339161688345,364.7085108261088,374.0052207264319,86548900,365.45191083635603,368.0261349789007,-0.020432897751194057,12.081589148274578,32.5260289096495,374.0531829833984,16.8458275371998,407.744838057798,340.3615279089988,12.104880790774644
